Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-27,293.6099853515625,287.04998779296875,290.1700134277344,287.05999755859375,1520400.0,284.7060241699219,,,,,281.239990234375
2021-10-28,293.5799865722656,290.04998779296875,290.1300048828125,293.1700134277344,1366000.0,290.7659606933594,,,,,287.2300109863281
2021-10-29,296.05999755859375,290.8699951171875,291.3999938964844,293.04998779296875,984000.0,290.64691162109375,,,,,287.4599914550781
2021-11-01,294.30999755859375,286.0400085449219,293.3699951171875,288.69000244140625,893900.0,286.3226623535156,,,,,286.5
2021-11-02,288.989990234375,285.32000732421875,287.8599853515625,286.0199890136719,1468400.0,283.674560546875,,,,,286.95001220703125
2021-11-03,287.95001220703125,282.9599914550781,285.6700134277344,287.6199951171875,666400.0,285.2614440917969,,,,,289.5299987792969
2021-11-04,287.5199890136719,283.5799865722656,287.2300109863281,284.54998779296875,698100.0,283.2901916503906,,,,,284.489990234375
2021-11-05,288.69000244140625,283.739990234375,286.95001220703125,283.8999938964844,1269500.0,282.64306640625,,,,,283.739990234375
2021-11-08,285.6600036621094,282.739990234375,285.6600036621094,284.6400146484375,583900.0,283.37982177734375,289.3999938964844,,,,287.7699890136719
2021-11-09,285.6300048828125,282.07000732421875,284.2900085449219,284.6000061035156,1040800.0,283.3399963378906,289.06500244140625,,,,290.4100036621094
2021-11-10,285.739990234375,281.0,284.6000061035156,281.7099914550781,694900.0,280.4627685546875,288.5299987792969,,,,284.7900085449219
2021-11-11,280.0400085449219,274.5,280.0400085449219,275.9100036621094,1375800.0,274.6884765625,284.4049987792969,,,,281.45001220703125
2021-11-12,278.0,274.6300048828125,276.0,275.5899963378906,1298300.0,274.369873046875,281.7449951171875,,,,285.1700134277344
2021-11-15,277.92999267578125,274.5400085449219,277.5,275.3999938964844,936500.0,274.18072509765625,281.5950012207031,,,,285.2900085449219
2021-11-16,278.239990234375,273.8900146484375,275.0,273.9700012207031,893900.0,272.7570495605469,281.2900085449219,,,,287.5299987792969
2021-11-17,276.92999267578125,272.6099853515625,273.9700012207031,274.6000061035156,1114700.0,273.38427734375,280.6499938964844,,,,291.5299987792969
2021-11-18,277.82000732421875,273.7699890136719,275.1400146484375,275.82000732421875,818900.0,274.598876953125,279.17498779296875,,,,293.2900085449219
2021-11-19,276.0799865722656,272.5899963378906,276.0799865722656,273.7200012207031,957800.0,272.5081481933594,279.1649932861328,,,,295.75
2021-11-22,279.6300048828125,273.9800109863281,274.3399963378906,277.05999755859375,803700.0,275.8333740234375,279.1649932861328,,,,294.7300109863281
2021-11-23,279.8599853515625,274.67999267578125,276.6700134277344,279.7300109863281,1534500.0,278.4915466308594,276.31500244140625,,,,297.7099914550781
2021-11-24,279.9700012207031,277.0299987792969,277.7099914550781,277.7799987792969,810400.0,276.5501708984375,276.2799987792969,,,,292.3500061035156
2021-11-26,271.8399963378906,266.8500061035156,271.25,269.6499938964844,973500.0,268.4561767578125,273.4100036621094,,,,294.7200012207031
2021-11-29,272.8999938964844,268.5799865722656,272.42999267578125,268.739990234375,1129600.0,267.5502014160156,273.4100036621094,,,,294.7099914550781
2021-11-30,269.2300109863281,264.6000061035156,266.2900085449219,265.2699890136719,1720300.0,264.0955505371094,272.2850036621094,,,,296.6400146484375
2021-12-01,277.760009765625,267.70001220703125,268.8999938964844,269.05999755859375,2017900.0,267.8687744140625,272.2850036621094,,,,296.80999755859375
2021-12-02,282.04998779296875,269.4800109863281,270.67999267578125,278.82000732421875,2057300.0,277.5855712890625,273.3249969482422,280.3300018310547,,,287.9700012207031
2021-12-03,286.6000061035156,278.1400146484375,280.8299865722656,281.239990234375,2138200.0,279.9948425292969,275.6000061035156,280.3300018310547,,,286.4200134277344
2021-12-06,289.8299865722656,282.67999267578125,284.07000732421875,287.2300109863281,1472200.0,285.9583435058594,277.2149963378906,280.3300018310547,,,288.17999267578125
2021-12-07,291.7300109863281,286.82000732421875,289.29998779296875,287.4599914550781,1308700.0,286.18731689453125,278.1650085449219,279.4550018310547,,,290.05999755859375
2021-12-08,289.010009765625,284.6300048828125,287.5199890136719,286.5,910100.0,285.2315673828125,278.1650085449219,278.1650085449219,,,288.2799987792969
2021-12-09,289.29998779296875,283.5799865722656,285.67999267578125,286.95001220703125,905400.0,285.6795959472656,278.1650085449219,278.1650085449219,,,275.80999755859375
2021-12-10,290.3299865722656,287.0299987792969,288.760009765625,289.5299987792969,969200.0,288.2481689453125,278.1650085449219,278.1650085449219,,,278.05999755859375
2021-12-13,291.0299987792969,283.95001220703125,288.19000244140625,284.489990234375,1704600.0,283.23046875,279.7150115966797,278.1650085449219,,,279.2099914550781
2021-12-14,286.989990234375,282.0,284.5,283.739990234375,1148400.0,282.4837951660156,280.6050109863281,278.1650085449219,,,276.4200134277344
2021-12-15,287.8599853515625,282.9800109863281,285.1499938964844,287.7699890136719,1047500.0,286.4959411621094,284.9350128173828,278.1650085449219,,,276.30999755859375
2021-12-16,291.8800048828125,287.7099914550781,289.0,290.4100036621094,1349600.0,289.124267578125,286.94000244140625,278.24000549316406,,,274.80999755859375
2021-12-17,290.2200012207031,284.239990234375,290.2200012207031,284.7900085449219,2517700.0,283.5291442871094,286.94000244140625,278.24000549316406,,,269.0299987792969
2021-12-20,281.989990234375,277.5,281.7300109863281,281.45001220703125,1216000.0,280.2039489746094,284.69000244140625,278.24000549316406,,,269.75
2021-12-21,286.1300048828125,282.3800048828125,284.0,285.1700134277344,952000.0,283.907470703125,284.69000244140625,278.24000549316406,,,271.989990234375
2021-12-22,286.92999267578125,283.3800048828125,284.4200134277344,285.2900085449219,794100.0,284.0269470214844,284.69000244140625,278.24000549316406,,,271.989990234375
2021-12-23,289.42999267578125,284.989990234375,285.1000061035156,287.5299987792969,1354200.0,286.25701904296875,284.69000244140625,278.24000549316406,,,274.3999938964844
2021-12-27,292.0,287.7900085449219,288.6199951171875,291.5299987792969,951300.0,290.23931884765625,284.75,278.3000030517578,,,280.0799865722656
2021-12-28,295.0,291.1700134277344,291.1700134277344,293.2900085449219,935700.0,291.99151611328125,286.25,279.8000030517578,,,275.82000732421875
2021-12-29,296.6400146484375,292.75,293.3299865722656,295.75,610200.0,294.44061279296875,287.07000732421875,280.62001037597656,,,270.4200134277344
2021-12-30,296.8699951171875,293.760009765625,296.1400146484375,294.7300109863281,689800.0,293.4251403808594,287.18499755859375,280.73500061035156,,,264.0400085449219
2021-12-31,299.20001220703125,293.32000732421875,294.3999938964844,297.7099914550781,764600.0,296.3919372558594,288.3500061035156,281.90000915527344,,,270.0199890136719
2022-01-03,298.989990234375,289.3699951171875,298.5,292.3500061035156,768600.0,291.0556945800781,290.7900085449219,281.90000915527344,,,273.9599914550781
2022-01-04,297.5799865722656,290.2099914550781,290.3399963378906,294.7200012207031,1024500.0,293.4151916503906,291.2900085449219,281.90000915527344,,,272.3299865722656
2022-01-05,298.55999755859375,293.9800109863281,295.9800109863281,294.7099914550781,1224800.0,293.40521240234375,292.0950012207031,281.90000915527344,,,267.2099914550781
2022-01-06,298.25,293.6300048828125,296.6499938964844,296.6400146484375,815300.0,295.3266906738281,293.49501037597656,283.45001220703125,,,272.2699890136719
2022-01-07,298.75,293.05999755859375,296.17999267578125,296.80999755859375,897500.0,295.4959411621094,294.2850036621094,284.3400115966797,,,275.1300048828125
2022-01-10,296.9800109863281,286.9700012207031,296.8599853515625,287.9700012207031,1479200.0,286.695068359375,293.0850067138672,288.3500061035156,276.82749938964844,,276.760009765625
