Date,High,Low,Open,Close,Volume,Adj Close,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2021-10-28,1249.5,1229.5,1238.5,1233.75,73201.0,1233.75,,,,,1261.5
2021-10-29,1242.0,1227.75,1230.25,1235.75,10990.0,1235.75,,,,,1250.25
2021-11-01,1246.5,1225.0,1236.25,1236.75,3899.0,1236.75,,,,,1261.0
2021-11-02,1250.25,1234.75,1236.5,1244.0,2003.0,1244.0,,,,,1264.5
2021-11-03,1245.0,1228.5,1242.25,1231.5,1263.0,1231.5,,,,,1267.75
2021-11-04,1233.25,1205.5,1230.5,1209.25,2676.0,1209.25,,,,,1244.0
2021-11-05,1211.25,1191.0,1210.0,1192.25,776.0,1192.25,,,,,1259.5
2021-11-08,1196.0,1177.75,1190.0,1178.0,596.0,1178.0,,,,,1262.5
2021-11-09,1213.75,1171.25,1178.0,1199.5,512.0,1199.5,1210.75,,,,1277.25
2021-11-10,1209.75,1198.5,1200.0,1203.5,825.0,1203.5,1210.75,,,,1285.25
2021-11-11,1217.0,1200.0,1204.5,1212.25,336.0,1212.25,1210.75,,,,1292.25
2021-11-12,1237.75,1215.0,1215.0,1234.0,104151.0,1234.0,1210.75,,,,1308.0
2021-11-15,1259.75,1238.0,1242.25,1257.25,94353.0,1257.25,1215.5,,,,1328.75
2021-11-16,1261.5,1248.5,1255.75,1251.25,80591.0,1251.25,1216.375,,,,1332.0
2021-11-17,1289.25,1250.75,1252.0,1277.0,146987.0,1277.0,1230.25,,,,1362.5
2021-11-18,1287.25,1262.75,1276.5,1265.25,103205.0,1265.25,1230.25,,,,1359.25
2021-11-19,1277.25,1257.0,1265.5,1263.25,78709.0,1263.25,1230.25,,,,1356.5
2021-11-22,1279.5,1260.0,1264.25,1274.25,70634.0,1274.25,1243.875,,,,1327.75
2021-11-23,1279.25,1263.0,1274.25,1273.0,65548.0,1273.0,1244.625,,,,1328.75
2021-11-24,1281.0,1263.25,1273.75,1266.5,72906.0,1266.5,1252.125,,,,1344.0
2021-11-26,1254.0,1240.25,1252.0,1252.75,88520.0,1252.75,1263.625,,,,1378.75
2021-11-29,1268.5,1240.75,1260.75,1241.5,82284.0,1241.5,1264.75,,,,1384.25
2021-11-30,1244.75,1214.25,1241.5,1217.25,132640.0,1217.25,1251.75,,,,1377.25
2021-12-01,1237.0,1216.25,1222.0,1228.25,105476.0,1228.25,1250.75,,,,1401.5
2021-12-02,1249.0,1221.0,1229.75,1244.25,94962.0,1244.25,1247.625,,,,1374.75
2021-12-03,1270.0,1244.25,1244.5,1267.25,94245.0,1267.25,1247.625,1230.25,,,1376.75
2021-12-06,1274.75,1254.5,1271.75,1261.5,75260.0,1261.5,1247.625,1230.25,,,1391.25
2021-12-07,1268.5,1243.0,1262.25,1250.25,171655.0,1250.25,1247.625,1230.25,,,1365.25
2021-12-08,1264.0,1238.25,1252.25,1261.0,122041.0,1261.0,1244.5,1230.25,,,1356.75
2021-12-09,1267.0,1247.0,1260.25,1264.5,102868.0,1264.5,1244.5,1230.25,,,1361.25
2021-12-10,1276.5,1259.25,1264.25,1267.75,112572.0,1267.75,1245.375,1230.25,,,1391.25
2021-12-13,1271.0,1243.25,1271.0,1244.0,116561.0,1244.0,1246.375,1230.25,,,1425.75
2021-12-14,1267.0,1237.5,1246.0,1259.5,102492.0,1259.5,1248.75,1230.25,,,1414.25
2021-12-15,1266.5,1251.0,1260.0,1262.5,91939.0,1262.5,1257.0,1230.25,,,1403.0
2021-12-16,1280.75,1258.75,1262.0,1277.25,115189.0,1277.25,1259.125,1243.875,,,1407.25
2021-12-17,1297.5,1274.75,1276.25,1285.25,122742.0,1285.25,1267.5,1248.75,,,1440.0
2021-12-20,1296.25,1278.5,1289.5,1292.25,83928.0,1292.25,1267.5,1255.875,,,1448.25
